352469,0
354534,0
355787,0
357852,0
358013,0
358818,0
359266,0
360428,0
362780,0
363746,0
364194,1
364999,0
365811,1
367225,1
368478,0
370088,0
371705,0
371992,0
372153,0
372958,0
373119,0
375471,0
376437,1
378502,1
379755,1
380112,0
380917,1
381365,1
383430,0
384683,1
385649,0
386097,0
387714,0
388162,1
388967,1
389128,0
390577,1
392642,0
393090,0
393608,1
393895,0
394056,0
395960,0
396121,0
396926,0
397374,0
400783,1
401749,1
402197,1
403814,1
404262,1
405228,1
407580,1
408546,1
409799,1
410156,1
412221,1
413474,1
416505,1
416792,1
417758,1
59605,1
62468,1
6289,1
68012,1
74998,1
75810,1
81704,1
86436,1
102472,1
105503,1
105790,0
145025,0
153271,0
17361,0
174726,0
178205,0
186451,0
198981,0
199142,1
206835,0
208900,0
216208,0
219526,1
220170,1
220975,1
222389,1
223201,0
224454,0
227772,0
228738,0
229186,0
230348,0
232413,0
233666,0
235731,0
236984,1
237145,0
238398,0
239210,1
241625,0
242073,0
242878,0
243039,0
244943,0
245104,0
245391,0
245909,0
246357,0
248422,0
249675,0
250032,0
250837,0
251285,1
252902,0
253350,0
254316,1
255569,0
257634,0
258082,0
258887,0
259048,1
260497,0
262562,0
263528,1
265880,1
266041,0
266846,1
267007,0
267294,1
268911,0
270521,1
271774,0
273188,0
274000,1
274805,0
275253,0
276219,1
278571,0
279537,0
280181,1
280986,1
281147,0
283212,0
284465,0
286530,0
287783,0
288749,0
289197,0
290359,1
292424,1
293677,0
295742,1
296190,0
296708,0
296995,1
297156,1
299221,0
300565,0
302630,0
303883,0
304044,1
304849,0
305297,0
306914,0
307362,0
311842,1
312003,0
312290,1
312808,1
313256,0
315321,1
316574,0
319605,1
319892,0
321215,0
322468,0
324533,0
325786,0
327851,1
328012,0
328817,0
329265,0
330427,0
333745,0
334193,1
334998,1
335159,0
335810,0
337224,0
338477,0
340087,1
341704,0
341991,0
342152,0
342957,0
345470,1
346436,0
347689,0
348501,0
349754,1
350111,0
350916,0
351364,0
354682,0
355648,0
356096,0
357713,1
358161,1
358966,0
359127,1
360576,0
362641,1
363607,0
363894,1
364055,0
366120,0
366925,0
367373,0
368339,0
370600,0
371853,1
372014,0
372819,1
373267,0
375332,0
376585,0
378650,0
379616,0
380260,1
381226,0
382479,1
384544,0
385797,1
387862,0
388023,0
388828,0
389276,0
390438,0
392503,0
392790,0
393756,0
395821,0
397235,1
398488,0
399300,0
400644,1
401092,1
401897,1
402058,1
403962,1
404123,1
404928,1
405376,1
407441,1
408407,1
408694,1
410017,1
411921,1
413335,1
414588,1
415400,1
416653,1
41679,1
417619,1
418067,1
45158,1
47223,1
66095,0
76924,0
97861,0
104547,1
109279,0
137727,1
138175,0
152028,0
156599,1
160274,0
163305,0
175835,0
177249,1
180763,1
189779,0
198186,0
199803,0
207944,0
208392,0
209358,0
213838,0
216351,0
217317,0
220831,0
222245,0
223498,0
224310,0
225563,0
226529,0
228881,0
229042,0
229847,0
230204,0
230491,0
231457,0
233522,0
234775,0
236189,1
236840,0
237001,0
237806,0
238254,0
240669,0
242734,1
243182,0
243987,1
244148,0
246213,0
247466,1
249531,0
250980,0
251141,0
251946,0
252107,0
252394,0
255425,0
256678,0
258743,1
259191,0
259709,0
259996,0
260353,0
261319,0
263671,0
264637,0
265085,0
266702,1
267150,1
267955,0
268116,1
269369,0
271630,0
272883,1
273044,1
273849,1
274297,1
275914,0
276362,0
277328,0
279680,0
280842,0
281003,1
281290,1
281808,0
282256,0
284321,0
285574,0
288605,1
288892,0
289053,0
289858,0
290215,0
291468,1
293533,1
294786,1
296851,0
297012,1
297817,1
298265,0
300421,0
301674,0
303088,1
304705,0
304992,0
305153,0
305958,0
306119,1
308471,1
309437,1
310081,0
310886,0
311047,1
312951,0
313112,1
313917,1
314365,0
316430,1
317683,0
318649,0
319097,0
320259,0
320910,0
322324,0
323577,0
325642,0
326090,0
326608,0
326895,1
327056,0
328960,0
329121,0
329926,0
330570,0
331536,0
332789,0
333601,0
334854,0
335015,0
336268,0
338333,0
339586,0
340748,0
341196,0
342813,0
343261,1
344227,0
347545,1
348798,0
351220,0
352473,1
353439,1
355504,0
355791,1
356757,0
358822,0
359270,0
360432,0
361685,0
363099,1
363750,0
364716,0
365164,0
365969,0
368482,0
369448,0
370092,0
370897,0
371058,1
372962,1
373123,0
373928,0
374376,0
376441,0
377407,0
377694,0
380921,1
382335,0
383588,0
384400,0
385653,0
386619,1
387067,1
388971,0
389132,0
389937,1
390581,0
391547,1
393612,0
394060,0
394865,0
395026,0
396279,1
396930,0
398344,1
399597,1
400500,1
401753,1
402719,1
403167,1
405232,1
406485,1
408550,1
409516,1
410160,1
410965,1
411126,1
412379,1
414444,1
415697,1
417762,1
418728,1
51195,1
54226,0
75163,1
78481,1
80609,0
81057,0
87406,1
96618,1
98970,0
99131,0
100271,1
104555,0
138988,0
158672,0
160282,0
164566,0
167884,0
176004,0
179322,0
181737,0
185216,0
188534,0
190144,0
190949,0
196780,0
198194,0
198999,0
206048,0
208113,1
208918,1
209366,0
210528,1
213041,0
213846,0
214007,1
221000,0
221805,0
222253,0
223219,0
225571,0
226537,0
228602,0
229050,0
229855,0
230212,1
231465,1
233530,0
234783,0
235749,0
236197,0
237814,1
238262,0
239228,1
240677,0
242742,0
243190,0
243708,0
243995,0
244156,0
246221,0
247474,0
250701,0
251954,0
252115,0
253368,0
255433,0
256686,0
258751,1
259717,0
260361,0
261327,0
264645,1
265093,0
265898,1
266059,0
266710,1
267963,0
268124,1
268929,0
269377,0
270539,0
272604,0
272891,0
273052,0
273857,0
274018,1
275922,0
276370,0
277336,0
278589,1
279401,0
280199,1
280850,1
281011,0
281816,0
282264,0
285582,1
286548,0
288613,1
289061,0
289866,0
290223,1
291476,0
293541,0
294507,0
294794,0
297020,1
297825,0
298273,0
299239,0
301682,0
302648,0
303096,1
304713,0
305161,0
305966,0
306127,1
309445,1
310607,0
310894,0
311055,1
313120,0
313925,0
314373,0
315339,0
317404,0
317691,0
318657,0
320267,0
322332,0
323585,0
325650,1
326616,1
327064,1
327869,0
329934,1
331544,0
332797,0
334862,0
335023,0
335828,0
336276,0
338341,0
339307,0
339594,0
340756,1
342821,0
344235,0
345488,0
346300,0
347553,0
348519,0
350129,0
352481,0
353447,1
355512,0
356765,0
358179,0
358830,0
360440,0
361406,0
361693,0
362659,1
364724,1
365172,0
365977,0
366138,0
368203,0
368490,0
369456,1
370618,0
371066,0
372970,0
373131,0
373936,0
374384,0
377415,0
378668,1
380278,0
382343,0
383309,1
383596,0
385661,1
386627,0
387075,0
389140,1
389945,0
390302,0
391555,1
393620,0
394873,0
395034,0
395839,0
396287,0
397904,0
398352,0
399318,1
401761,1
402727,1
403175,1
405240,1
406206,1
406493,1
407459,1
409524,1
410973,1
411134,1
411939,1
412387,1
414452,1
415418,1
417770,1
418736,1
4600,1
46275,0
49306,1
68178,0
71692,0
80617,1
83130,0
97879,0
101106,0
102359,1
104424,0
108190,1
135539,0
142532,1
146816,0
147264,0
155223,0
156476,0
158541,0
159507,0
160151,0
168719,0
174095,0
178379,1
181606,0
182859,0
188403,0
190818,0
197615,1
198868,0
204503,0
204790,0
210684,0
214163,0
218447,0
221961,1
222122,0
222927,0
223375,0
225440,0
226406,0
226693,0
227659,0
229724,1
231334,0
232587,0
234652,0
235618,0
236066,1
237970,1
238131,0
238936,0
239384,0
240546,0
241799,0
242611,0
243864,0
244025,0
245278,0
247343,0
248309,0
248596,0
251823,1
252271,0
253237,0
255302,0
256555,0
258620,0
259873,0
260230,0
261483,0
262449,0
264514,0
265767,0
267832,0
268280,0
269246,0
270408,0
270695,0
272760,1
273726,0
274174,0
274979,0
277205,0
277492,0
278458,1
280068,1
281972,0
282133,1
282938,0
283386,0
28525,1
285451,1
286417,0
289735,0
291345,0
292598,1
293410,0
294663,0
295629,0
296077,0
297981,0
298142,0
299108,1
299395,1
301551,1
302517,0
305030,1
305835,0
306283,0
307249,0
307900,1
309314,1
310763,0
311729,0
312177,1
31388,1
314242,1
315208,0
315495,0
317560,0
318526,1
319779,0
320136,0
321389,0
322201,0
323454,0
326772,0
327738,0
328186,0
329803,1
331413,0
332666,0
334731,0
335984,0
336145,0
337398,0
338210,0
339463,0
340625,0
341073,1
341878,0
343943,0
344104,0
34419,1
344391,0
344909,0
345357,0
347422,0
348675,0
350285,0
351902,0
352350,0
353316,0
354569,0
356634,0
357082,1
357887,1
358048,0
359952,1
361562,0
362528,0
364880,0
365041,0
365846,0
366007,0
366294,0
367911,0
369325,1
370774,1
372188,0
373000,0
373805,0
374253,0
375219,0
377571,1
378537,0
380147,0
38185,0
382212,0
383465,0
385530,0
386783,0
387749,1
388197,0
389814,0
391424,1
392677,0
394742,1
395190,0
395708,0
395995,0
396156,0
398221,0
399474,1
401630,1
402883,1
403044,1
403849,1
404297,1
405914,1
406362,1
407328,1
409680,1
410842,1
411003,1
411290,1
411808,1
412256,1
414321,1
415574,1
418605,1
418892,1
54908,1
58674,0
61901,0
67081,1
75040,1
75845,1
77259,1
77910,1
80773,0
96782,1
98196,0
100946,0
101394,1
112671,0
137892,0
160957,1
177127,0
185373,0
190819,0
194585,0
196650,0
198064,1
200220,0
204791,0
205757,0
212099,1
213716,0
217482,0
221962,0
222123,0
222928,0
223376,0
225441,0
226407,0
226694,0
229725,0
231335,0
232588,0
233400,0
234653,0
235619,0
236067,0
237971,0
238132,1
238937,0
239385,1
240547,0
242612,0
243060,0
243865,0
244026,0
245279,1
245930,0
247344,0
248597,0
251824,0
252272,0
253238,0
255303,1
255590,1
256556,0
258621,0
259874,0
260231,0
261484,0
264515,1
265768,0
267833,0
268281,1
269247,0
270409,1
270696,0
272761,0
273727,0
274175,1
276240,0
277206,0
277493,1
278459,0
280069,1
280720,0
281973,1
282134,1
282939,0
283387,1
285452,0
286418,1
288770,0
289736,0
290380,0
291346,0
292599,0
293411,0
294664,1
296078,1
297982,0
298143,0
298948,1
299109,0
299396,1
301552,0
302518,0
304870,0
305031,0
305836,0
306284,0
307901,1
309315,0
310764,0
312178,1
314243,1
315209,1
315496,1
317561,0
318527,0
320137,0
322202,0
323455,0
325520,0
326773,0
327739,0
328187,0
329804,1
331414,0
332667,0
334732,0
335180,1
335985,0
336146,1
337399,0
338211,0
339464,1
340626,0
341074,0
341879,0
343944,0
344105,0
344392,1
345358,0
347423,0
348676,0
350286,0
351903,0
352351,0
353317,0
356635,1
357083,0
357888,0
358049,1
358700,0
359953,1
360310,1
361563,0
362529,0
364881,0
365042,0
365847,0
366008,0
366295,1
36772,1
367912,0
368360,0
369326,0
370775,0
372189,0
372840,0
373001,0
373806,0
374254,0
377572,0
378538,0
380148,0
382213,0
383466,0
385531,1
386784,1
388198,0
389010,0
389815,1
391425,0
392678,0
394743,0
395191,0
395709,0
395996,0
396157,0
39803,1
398222,0
399475,1
401631,1
402884,1
403045,1
404298,1
405110,1
405915,1
406363,1
407329,1
411004,1
411291,1
411809,1
412257,1
41413,1
414322,1
415575,1
417640,1
418606,1
418893,1
51073,1
51878,1
62350,1
67082,0
67887,1
68048,1
72528,1
83000,1
83805,1
96783,1
98197,1
137606,0
158543,0
160153,0
163471,0
176162,0
181090,0
183960,1
185374,1
189658,0
190015,1
193333,0
196651,0
197617,1
204505,0
209237,0
216230,0
218449,0
220710,0
221963,0
222124,0
222929,0
223377,0
225442,0
226408,0
226695,0
228760,0
229726,0
230370,0
231336,0
232589,0
233401,0
234654,1
236068,0
237972,0
238133,0
238938,0
239386,0
240548,0
242613,0
243061,1
243866,0
244027,1
245931,1
247345,0
248598,0
249410,0
251020,0
251825,0
252273,0
253239,0
255304,0
255591,1
256557,1
258622,0
259070,0
259875,0
260232,1
261485,0
263550,1
264516,0
265769,1
267834,0
268282,0
269248,0
270697,0
272762,0
273728,0
274176,0
27561,1
276241,0
277207,0
277494,0
280721,0
281974,1
282135,0
283388,0
284200,1
285453,0
286419,0
288771,0
289737,0
290381,0
291347,0
293412,1
294665,0
296079,0
296730,0
297983,0
298144,0
298949,1
299397,0
300300,0
301553,0
302519,0
304871,1
305032,0
305837,0
306285,0
307902,0
308350,0
309316,0
310765,0
312179,0
312830,1
314244,0
315497,1
317562,0
318528,1
320138,0
322203,0
322490,0
323456,0
325521,0
326774,1
328188,0
329000,0
329805,1
331415,0
332668,0
334733,1
335181,1
335986,0
336147,0
338212,0
339465,0
340627,1
341075,0
343140,0
343945,0
344106,1
344393,0
345359,0
347424,0
348677,0
350287,0
351904,0
352352,0
353318,0
355670,0
356636,0
357084,1
357889,1
358701,0
359954,0
360311,0
361564,0
364882,0
365043,1
365848,0
366009,0
366296,0
367913,0
368361,0
369327,0
370776,0
372841,0
373002,1
373807,0
374255,0
376320,0
377573,1
378539,0
380149,1
380800,0
382214,1
383467,0
385532,1
386785,1
388199,0
388850,0
389011,0
389816,0
390460,0
391426,0
392679,0
394744,0
395192,0
395997,0
396158,1
398223,0
399476,1
401632,1
402080,1
402885,1
403046,1
404299,1
404950,1
405111,1
405916,1
406364,1
409682,1
410844,1
411005,1
411292,1
412258,1
414323,1
415576,1
417641,1
418607,1
45985,0
47399,0
54392,1
66635,1
68049,1
68700,1
70310,0
71563,0
75042,0
80775,0
82189,1
98198,1
99815,1
106781,1
123952,1
134578,0
136643,1
153814,0
158546,0
159799,0
16287,0
178230,0
182059,1
185377,1
196654,1
207826,0
208274,0
211501,0
214168,1
216233,1
220713,1
221966,0
222127,0
225445,0
226698,0
227510,0
228763,0
229729,0
230373,0
231339,0
233404,0
233691,0
234657,0
236722,0
237170,0
237975,0
238136,0
239389,0
241650,0
242616,0
243064,0
243869,0
245934,1
246382,0
247348,0
249413,0
250862,0
251023,0
251828,0
252276,0
254341,0
255307,0
255594,0
258625,0
259073,0
259878,0
260235,0
261488,0
262300,1
263553,0
264519,0
266871,0
267032,0
267837,1
268285,0
269902,0
271512,1
272765,1
274179,0
274830,0
276244,0
277497,0
279562,0
280724,0
281172,0
281977,0
282138,0
284203,0
284490,0
285456,0
287521,0
288774,1
290384,1
293415,1
294668,0
296733,1
297181,0
297986,0
298147,0
300303,0
300590,0
301556,0
303621,1
304874,0
305035,0
306288,0
307100,1
307905,1
308353,1
309319,1
310768,0
312833,0
313281,1
314247,0
316312,1
317565,0
319630,1
321240,1
322206,1
322493,0
323459,1
325524,0
326777,1
328842,0
329003,0
329290,1
329808,1
330452,0
331418,1
333770,0
334736,0
335184,0
335989,0
336801,0
338215,0
339468,0
341078,0
342982,0
343143,0
343948,0
344109,0
344396,0
346461,0
347427,1
350941,0
351102,1
351907,1
352355,1
354420,0
355673,0
356639,1
357087,0
358704,1
358991,0
359152,1
359957,0
360314,0
361567,0
363632,0
364080,0
364885,0
365046,0
366299,1
366950,0
367111,0
367916,1
368364,0
370779,0
372844,0
373005,0
373292,0
374258,0
376323,0
377576,0
379641,1
380803,0
381251,0
382217,0
385535,1
386788,0
387600,1
38841,1
388853,0
389014,1
389819,0
39002,1
390463,0
391429,1
393781,0
394747,1
395195,0
396812,1
397260,1
398226,1
399479,0
401635,1
402083,1
402888,1
403049,1
403700,1
404953,1
405114,1
405919,1
406367,1
408432,1
410042,1
410847,1
411008,1
411295,1
412912,1
413360,1
414326,1
415579,1
417644,1
418092,1
418897,1
53947,0
54395,0
68703,0
68990,1
77915,1
79329,1
82843,1
83004,1
83809,0
86322,1
96787,0
99013,1
99818,0
110465,0
140327,1
146963,0
151604,0
155370,0
159654,0
160011,0
17108,0
173794,1
190160,1
190965,1
191126,0
192379,0
204650,0
206869,1
208934,0
209382,0
214828,1
218594,0
221821,0
223235,1
224488,0
225300,0
226553,0
227519,0
229871,0
231481,0
232447,0
234512,1
235765,1
237179,0
237830,1
239244,0
240406,0
240693,0
241659,0
243724,0
244172,0
244977,0
245138,0
247203,0
247490,0
248456,0
250066,0
251970,1
252131,0
252936,0
253384,0
256415,0
257668,0
259733,0
261343,0
262309,0
262596,0
264661,1
265627,0
266075,0
268140,1
268945,0
269106,1
269393,0
270555,1
272620,0
273873,0
274034,1
274839,0
275287,1
276904,0
277352,0
278318,0
281832,1
282280,1
283246,1
284499,0
285311,0
286564,1
289882,0
291205,1
291492,0
292458,1
294523,0
295776,1
297841,0
298002,0
298807,0
299255,1
300599,0
301411,0
302664,0
304078,0
305982,0
306143,0
306948,0
307109,1
307396,0
309461,0
310623,0
311071,0
311876,0
312037,0
31248,1
313941,0
314102,1
314907,1
315355,0
317420,0
318673,1
319639,1
320283,0
321249,0
321900,0
323314,0
324567,0
326632,0
327080,0
327885,0
328046,0
329299,0
329950,0
331560,0
332526,0
333779,0
335844,0
336005,1
336292,0
337258,0
339323,0
340772,0
341738,0
342186,0
343803,1
344251,0
345217,0
348535,0
349788,0
350145,0
351398,0
352210,0
353463,0
354429,0
356781,0
357747,0
358195,0
359812,0
361422,0
362675,0
364089,1
364740,0
365706,1
365993,0
366154,1
36631,0
366959,0
369472,1
370634,1
371082,0
371887,0
372048,0
373952,1
374113,0
374918,0
375366,0
377431,0
378684,1
380007,0
380294,0
381911,1
383325,1
384578,0
386643,0
387091,0
387609,1
387896,0
388057,0
389961,0
391571,1
392537,1
39298,0
394602,1
395050,1
395855,0
396016,0
397269,1
397920,0
399334,0
400678,1
402743,1
403191,1
403709,1
403996,1
404157,1
406222,1
407475,1
409540,1
410702,1
411150,1
411955,1
412116,1
413369,1
415434,1
416687,1
418752,1
46291,0
46809,0
51737,1
6030,1
72674,0
77119,1
8900,0
97090,0
97608,1
97895,0
98056,1
100956,1
147275,0
158552,0
165699,0
166511,0
169178,0
179202,0
185383,1
188414,0
189667,0
190024,0
190829,0
196660,0
197626,0
198879,1
204514,0
209246,0
213726,1
214979,0
218458,0
220068,0
221972,0
222133,0
222938,0
223386,0
225451,1
226417,0
229735,0
231345,0
232598,1
233410,0
234663,0
235629,0
236077,0
237981,0
238142,1
238947,0
239108,0
239395,1
242622,1
243070,0
243875,1
244036,1
245289,1
245940,0
246101,0
246906,0
247354,0
251834,0
252282,1
253248,0
255313,0
256566,0
258631,0
259884,0
260241,1
261207,0
261494,0
264525,1
265778,1
267843,1
268004,0
268291,0
268809,0
269257,0
270419,0
272771,1
273737,0
274185,0
275802,0
276250,1
277216,0
278469,0
280079,1
280730,0
281983,1
282144,0
282949,0
283397,0
28536,1
285462,1
286428,0
288780,0
289746,1
290103,0
290390,0
290908,0
291356,0
293421,0
294674,1
296088,1
297705,0
297992,0
298153,0
298958,0
299119,0
301562,0
302528,0
304880,0
305041,1
305846,1
306007,0
306294,0
307911,0
309325,0
310774,1
312188,1
313000,0
313805,1
314253,1
315219,0
317571,0
318537,1
320147,0
32211,1
322212,0
323465,0
325530,0
326783,1
327749,0
328197,0
329814,0
331424,1
332677,0
334742,1
335708,0
335995,0
336156,0
338221,0
339474,0
340636,0
341084,1
341889,1
342701,0
343954,0
344115,0
345368,0
347433,0
348686,0
350009,0
350296,0
351913,0
352361,0
353327,1
356645,0
357093,0
357898,0
358059,0
358710,0
359963,0
360320,0
361573,0
362539,0
364604,0
364891,0
365052,0
365857,0
366018,0
367922,0
368370,0
369336,1
370785,0
372199,1
372850,0
373011,1
373816,1
374264,1
377582,0
378548,0
380158,1
382223,1
383476,1
385541,0
386507,1
386794,1
389825,1
391435,0
392688,0
393500,1
394753,1
395719,1
396167,0
398232,1
399485,0
401641,1
402607,1
402894,1
403055,1
405120,1
405925,1
406373,1
407339,1
409404,1
409691,1
411014,1
411819,1
412267,1
414332,1
415585,1
417650,1
418616,1
48220,1
74603,0
74890,1
76017,0
92222,1
96506,0
99824,1
100822,0
139987,1
155905,0
157319,0
161281,0
162247,0
164312,0
165565,1
167630,0
173524,1
174777,0
177290,1
186215,1
189533,0
191143,0
192109,0
194461,0
200901,0
206081,0
208951,0
211527,0
215006,1
215293,0
216910,0
218324,0
219577,0
220739,1
222804,0
223252,1
224218,0
226570,0
227536,0
228789,0
229601,0
230399,0
231211,0
232464,0
235782,0
236748,0
237196,0
238813,0
239261,0
240423,1
241676,0
243741,0
244707,0
244994,0
245155,0
247220,1
248473,0
249439,0
250083,0
250888,0
251049,0
251700,0
252953,0
253114,0
253919,1
254367,0
256432,1
257685,1
259099,0
259750,0
260912,0
261360,0
262326,0
263579,0
265644,1
266092,0
266897,0
267058,0
268962,0
269123,0
269928,0
270572,0
271538,0
273603,1
273890,0
274051,1
274856,1
275017,0
276921,1
278335,0
279588,0
281198,0
282010,0
282815,1
283263,0
284229,1
286581,1
287547,0
289612,0
291222,0
292475,0
294540,1
295506,0
295793,1
296759,0
298824,0
299272,1
300329,1
302681,0
303647,1
304095,0
305712,1
306160,1
307126,1
308379,1
310640,1
311606,0
311893,0
312054,1
312859,0
314924,0
315372,1
316338,0
318403,0
318690,1
319656,0
320013,0
320818,0
321266,0
323331,0
324584,0
327615,0
328063,0
328868,0
329029,0
330478,0
332543,0
333509,0
333796,0
335861,0
336022,0
336827,0
337275,0
339340,0
340502,0
341755,0
343169,1
343820,0
345234,0
346487,1
348552,0
349518,0
350162,0
350967,0
351128,0
353480,0
354446,1
355699,0
356511,0
357764,0
359178,0
362405,0
362692,0
363658,1
365723,0
366171,0
366976,0
367137,0
369202,1
370651,1
371617,0
372065,0
374130,0
374935,0
375383,1
376349,0
378414,0
379667,0
380024,0
380829,0
381277,0
383342,0
384308,1
386660,0
387626,1
388074,0
388879,0
390489,1
391301,1
392554,1
395872,0
396033,0
396838,0
397286,0
398903,1
399351,0
400408,1
400695,1
402760,1
403726,1
404174,1
404979,1
407205,1
407492,1
408458,1
410068,1
411972,1
412133,1
412938,1
413386,1
415451,1
416417,1
46021,0
4787,1
55233,0
59517,0
60966,1
76975,1
77136,0
79201,1
80650,1
81616,1
86348,0
98878,0
103490,1
134318,0
145882,0
155255,0
176192,0
179223,1
17931,1
183990,0
184151,0
188435,0
191298,1
196681,0
197647,1
198095,0
199712,0
204535,0
205788,0
208014,0
208819,1
209267,0
213747,1
218479,0
221706,0
221993,0
222154,0
222959,0
225472,0
226438,1
228503,0
228790,0
229756,1
230113,0
230918,0
231366,0
233431,0
234684,0
236098,0
237715,1
238163,0
238968,0
239129,0
240578,0
242643,1
243091,1
243609,0
243896,1
244057,1
245961,0
246122,0
246927,1
247375,0
249440,1
250602,0
251050,0
251855,0
252016,0
25239,0
253269,0
253920,0
255334,1
256587,1
258652,0
259618,0
260262,0
261228,0
263580,0
264546,0
265799,0
266611,1
267864,0
268025,0
269278,1
272505,1
272792,0
273758,0
275823,0
276271,0
277237,0
279302,1
280751,0
281717,0
282165,0
284230,0
285483,0
286449,0
288514,1
289767,1
290124,0
290929,0
291377,0
293442,0
294408,1
294695,0
296760,0
297726,0
298174,0
298979,0
300330,0
301583,0
302549,1
304614,0
305062,1
305867,0
306028,0
307932,1
308380,0
309346,0
310508,0
310795,0
312860,1
313021,1
313826,0
314274,1
317305,1
317592,0
318558,0
320168,1
322233,0
323486,0
325551,0
326517,1
329030,0
329835,0
331445,0
332698,0
333510,0
334763,0
335729,0
336177,0
338242,0
339208,0
339495,0
340657,0
342722,0
343170,0
343975,0
344136,0
345389,0
346201,0
347454,0
351934,0
352382,0
353348,0
355413,0
356666,0
358731,0
359984,0
360341,1
361307,0
361594,0
364625,1
365073,0
365878,0
366039,1
367943,0
368104,0
368391,0
368909,1
369357,0
370519,0
372871,0
373032,0
373837,0
374285,0
375902,0
376350,0
377316,0
378569,0
380179,0
380830,0
382244,0
383497,0
385562,0
386528,1
388880,1
389041,0
389846,0
390203,0
390490,1
391456,0
393521,0
394774,0
396188,0
397000,0
397805,1
398253,1
399219,1
401662,1
402628,1
403076,1
404980,1
405141,1
405946,1
406107,1
406394,1
409425,1
411035,1
412288,1
413100,1
413905,1
414353,1
415319,1
417671,1
418637,1
45728,0
58419,0
68730,0
72559,1
78390,0
80518,1
88568,0
96527,1
99040,0
124148,1
143671,0
151630,0
156362,1
157328,1
161003,0
168892,0
169858,0
174786,0
17939,1
186224,1
195436,0
200259,1
200910,1
206895,0
207056,1
209121,0
212789,0
213601,0
215015,0
220748,0
222813,0
223261,0
224227,0
227545,0
228798,0
229610,0
231220,0
232473,0
233439,0
235504,0
235791,0
236757,0
238822,0
239270,0
240432,0
241685,0
243099,0
243750,0
244716,0
245164,0
245969,1
248482,0
249448,0
250092,0
250897,0
251058,0
252962,1
253123,1
253928,0
254376,0
256441,0
257407,0
257694,1
260921,0
262335,0
263588,1
264400,0
265653,0
266619,0
267067,0
268971,1
269132,1
269937,0
270581,0
271547,0
273612,0
274060,1
274865,1
275026,1
276279,0
276930,0
278344,1
279597,0
280759,0
282824,1
283272,1
28411,1
284238,0
286303,0
286590,0
287556,0
289621,0
291231,1
292484,0
295515,0
296768,1
298833,0
299281,0
300338,0
302403,1
302690,1
303656,0
305721,0
306974,1
307135,1
308388,0
309200,0
311615,1
312063,0
312868,1
313029,1
314933,0
315381,0
316347,1
318412,0
319665,0
320022,0
320827,0
321275,0
323340,0
324306,0
324593,0
325559,0
327624,0
328072,0
328877,1
329038,0
330487,1
332552,0
333518,0
335870,0
336031,0
336836,0
337284,1
338901,1
340511,0
341764,0
343178,1
345243,0
346209,0
346496,0
348561,1
349527,0
350171,0
350976,0
351137,0
353202,0
354455,0
356520,0
357773,0
358739,0
359187,0
360349,0
362414,0
363667,0
365732,0
366180,0
366985,0
367146,0
368399,0
369211,1
370660,0
371626,1
372074,0
372879,0
374944,1
375105,0
375392,1
376358,0
378423,0
379676,1
380033,0
38071,1
380838,0
381286,0
382903,1
383351,1
384317,0
387635,0
388083,0
38876,0
388888,0
389049,0
389700,1
390498,1
391310,0
392563,0
393529,1
395881,1
396042,0
396847,1
397008,0
397295,1
398912,0
399360,1
400417,1
404183,1
404988,1
405149,1
405800,1
407214,1
408467,1
410077,1
411981,1
412142,1
412947,1
413108,1
413395,1
415460,1
416426,1
417679,1
55242,0
61136,1
67772,1
68738,1
73666,0
75731,0
76984,0
88422,0
90032,1
91285,1
98887,0
102909,0
111316,1
153708,0
160701,0
162115,0
166686,0
17280,1
178929,1
183052,0
184018,0
190199,1
191011,1
191816,1
195582,0
198613,0
200118,0
205501,0
208168,1
211682,1
215161,1
216127,1
220607,0
221055,0
223120,0
223925,0
224373,0
225339,0
227404,0
227691,0
228657,0
230267,0
232332,0
233585,0
235650,0
236616,0
237064,1
237869,1
23979,1
239934,1
241544,0
242797,0
244862,0
245023,0
245828,0
246276,0
248341,0
249307,0
249594,0
250756,1
252821,0
254235,0
255488,0
256300,0
257553,0
258519,0
260129,0
262481,0
263447,0
265512,0
266765,0
268179,0
268830,0
270440,0
271406,0
271693,0
272659,0
274724,0
275172,0
275977,0
276138,0
278490,1
279456,1
280618,1
281066,0
282970,0
283936,0
284384,0
287415,0
288668,1
290278,0
292343,1
293309,1
293596,0
295661,1
296627,1
297075,0
299140,0
299945,0
300484,1
303515,0
304768,0
306833,0
307281,0
308247,0
311761,1
312727,0
313175,1
315240,1
316206,0
316493,0
317459,0
31938,1
319524,0
320973,0
321134,0
321939,0
322387,0
32386,0
324452,1
325418,0
327770,0
328736,0
329184,0
329989,1
330346,0
331599,0
332411,0
333664,1
335078,0
336982,0
337143,1
337948,0
338109,0
338396,0
341623,0
342071,0
342876,0
343037,0
344941,1
345102,0
345907,0
346355,0
348420,0
349673,0
350030,0
350835,0
351283,0
352249,0
352900,0
354314,0
355567,0
357632,0
358080,0
358885,0
359046,0
360208,0
360495,1
362560,0
363526,1
364779,1
366844,0
367005,0
367292,1
368258,1
371772,1
372738,0
373186,0
374803,1
375251,0
376217,1
379535,0
380984,0
381145,0
382398,1
383210,0
384463,0
385429,1
387781,0
388747,0
389195,0
390357,1
392422,1
393675,1
395089,0
395740,0
396706,0
396993,0
397154,1
397959,0
39988,1
400563,1
401529,1
403881,1
404042,1
404847,1
